i.value,QUALIFIED_NAME, line no: 72,value,SIMPLE_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,n.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,i.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,value,SIMPLE_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,n.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,value,SIMPLE_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,n.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 74,value,SIMPLE_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,n.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,i.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 74,value,SIMPLE_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,n.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,i.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
j.value,QUALIFIED_NAME, line no: 77,value,SIMPLE_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 77,n.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 77,i.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 77,j.value,QUALIFIED_NAME, 0.7008255578851516, 1.0, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,j.value,QUALIFIED_NAME, 0.6965222430560323, 0.9833333333333333, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,j.value,QUALIFIED_NAME, 0.6965222430560323, 0.9833333333333333, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,j.value,QUALIFIED_NAME, 0.6923600205163922, 0.9672131147540983, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,j.value,QUALIFIED_NAME, 0.6923600205163922, 0.9672131147540983, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
"%d\n",STRING_LITERAL, line no: 77,"\n",STRING_LITERAL, 0.6885303726590962, 1.0, 1.0, 0.6666666666666666, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,j.value,QUALIFIED_NAME, 0.6838944831476328, 0.9344262295081968, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,j.value,QUALIFIED_NAME, 0.6838944831476328, 0.9344262295081968, 1.0, 0.7142857142857143, 0.0, 0.2581988897471611
n.value < 0,INFIX_EXPRESSION, line no: 74,n.value,QUALIFIED_NAME, 0.6807061638788793, 1.0, 1.0, 0.6363636363636364, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 62,value,SIMPLE_NAME, 0.6785714285714286, 1.0, 1.0, 0.7142857142857143, 0.0, 0.25
i.value,QUALIFIED_NAME, line no: 64,value,SIMPLE_NAME, 0.6785714285714286, 1.0, 1.0, 0.7142857142857143, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 64,value,SIMPLE_NAME, 0.6785714285714286, 1.0, 1.0, 0.7142857142857143, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 65,value,SIMPLE_NAME, 0.6785714285714286, 1.0, 1.0, 0.7142857142857143, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 68,value,SIMPLE_NAME, 0.6785714285714286, 1.0, 1.0, 0.7142857142857143, 0.0, 0.25
i.value,QUALIFIED_NAME, line no: 71,value,SIMPLE_NAME, 0.6785714285714286, 1.0, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 62,n.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 62,i.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 64,n.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 64,i.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 64,n.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 64,i.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 65,n.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 68,n.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 71,i.value,QUALIFIED_NAME, 0.6769585253456222, 0.9935483870967742, 1.0, 0.7142857142857143, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 74,n.value < 0,INFIX_EXPRESSION, 0.6764028490497599, 0.9833333333333333, 1.0, 0.6363636363636364, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 74,n.value < 0,INFIX_EXPRESSION, 0.6764028490497599, 0.9833333333333333, 1.0, 0.6363636363636364, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 65,i.value,QUALIFIED_NAME, 0.6753456221198156, 0.9870967741935484, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 68,i.value,QUALIFIED_NAME, 0.6753456221198156, 0.9870967741935484, 1.0, 0.7142857142857143, 0.0, 0.25
value,SIMPLE_NAME, line no: 71,n.value,QUALIFIED_NAME, 0.6753456221198156, 0.9870967741935484, 1.0, 0.7142857142857143, 0.0, 0.25
i.value=i.value / 10,ASSIGNMENT, line no: 73,i.value / 10,INFIX_EXPRESSION, 0.6713171133426189, 1.0, 1.0, 0.6, 0.0, 0.2581988897471611
i.value % 10,INFIX_EXPRESSION, line no: 72,i.value,QUALIFIED_NAME, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 72,i.value != 0,INFIX_EXPRESSION, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,i.value != 0,INFIX_EXPRESSION, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value / 10,INFIX_EXPRESSION, line no: 73,i.value,QUALIFIED_NAME, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,i.value != 0,INFIX_EXPRESSION, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 74,n.value == 0,INFIX_EXPRESSION, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
n.value == 0,INFIX_EXPRESSION, line no: 74,n.value,QUALIFIED_NAME, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 74,n.value == 0,INFIX_EXPRESSION, 0.6670137985134995, 1.0, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value / 10,INFIX_EXPRESSION, line no: 73,i.value=i.value / 10,ASSIGNMENT, 0.6669408609740229, 0.9830508474576272, 1.0, 0.6, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 72,i.value % 10,INFIX_EXPRESSION, 0.6627104836843802, 0.9833333333333333, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 72,i.value / 10,INFIX_EXPRESSION, 0.6627104836843802, 0.9833333333333333, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,i.value % 10,INFIX_EXPRESSION, 0.6627104836843802, 0.9833333333333333, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,i.value / 10,INFIX_EXPRESSION, 0.6627104836843802, 0.9833333333333333, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
j.value=i.value % 10,ASSIGNMENT, line no: 72,i.value=i.value / 10,ASSIGNMENT, 0.6627104836843801, 1.0, 0.6666666666666666, 0.9, 0.0, 0.2581988897471611
i.value=i.value / 10,ASSIGNMENT, line no: 73,j.value=i.value % 10,ASSIGNMENT, 0.6627104836843801, 1.0, 0.6666666666666666, 0.9, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,i.value % 10,INFIX_EXPRESSION, 0.6626375461449036, 0.9830508474576272, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value,QUALIFIED_NAME, line no: 73,i.value / 10,INFIX_EXPRESSION, 0.6626375461449036, 0.9830508474576272, 1.0, 0.5833333333333334, 0.0, 0.2581988897471611
i.value=i.value / 10,ASSIGNMENT, line no: 73,i.value % 10,INFIX_EXPRESSION, 0.6584071688552607, 1.0, 1.0, 0.55, 0.0, 0.2581988897471611
i.value % 10,INFIX_EXPRESSION, line no: 72,i.value=i.value / 10,ASSIGNMENT, 0.6540309164866648, 0.9830508474576272, 1.0, 0.55, 0.0, 0.2581988897471611
output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, line no: 61,output+=(String.format("That's all  have a nice day!\n")),ASSIGNMENT, 0.6535087719298246, 1.0, 1.0, 0.6140350877192983, 0.0, 0.25
output+=(String.format("That's all  have a nice day!\n")),ASSIGNMENT, line no: 80,output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, 0.6535087719298246, 1.0, 1.0, 0.6140350877192983, 0.0, 0.25
output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, line no: 61,output+=(String.format("\n")),ASSIGNMENT, 0.6510416666666666, 1.0, 1.0, 0.6041666666666666, 0.0, 0.25
output+=(String.format("\n")),ASSIGNMENT, line no: 63,output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, 0.6510416666666666, 1.0, 1.0, 0.6041666666666666, 0.0, 0.25
value,SIMPLE_NAME, line no: 77,-j.value,PREFIX_EXPRESSION, 0.6505932550865967, 0.8947368421052632, 1.0, 0.625, 0.0, 0.2581988897471611
n.value == 0,INFIX_EXPRESSION, line no: 65,n.value,QUALIFIED_NAME, 0.6458333333333334, 1.0, 1.0, 0.5833333333333334, 0.0, 0.25
i.value != 0,INFIX_EXPRESSION, line no: 71,i.value,QUALIFIED_NAME, 0.6458333333333334, 1.0, 1.0, 0.5833333333333334, 0.0, 0.25
10,NUMBER_LITERAL, line no: 72,0,NUMBER_LITERAL, 0.6454972243679027, 1.0, 1.0, 0.5, 0.0, 0.2581988897471611
i.value=i.value / 10,ASSIGNMENT, line no: 73,i.value != 0,INFIX_EXPRESSION, 0.6454972243679027, 1.0, 1.0, 0.5, 0.0, 0.2581988897471611
10,NUMBER_LITERAL, line no: 73,0,NUMBER_LITERAL, 0.6454972243679027, 1.0, 1.0, 0.5, 0.0, 0.2581988897471611
n.value,QUALIFIED_NAME, line no: 65,n.value == 0,INFIX_EXPRESSION, 0.6442099567099567, 0.9935064935064936, 1.0, 0.5833333333333334, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 68,n.value == 0,INFIX_EXPRESSION, 0.6442099567099567, 0.9935064935064936, 1.0, 0.5833333333333334, 0.0, 0.25
i.value,QUALIFIED_NAME, line no: 71,i.value != 0,INFIX_EXPRESSION, 0.6442099567099567, 0.9935064935064936, 1.0, 0.5833333333333334, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 5,LongObj,SIMPLE_NAME, 0.6428571428571428, 1.0, 1.0, 0.5714285714285714, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 6,LongObj,SIMPLE_NAME, 0.6428571428571428, 1.0, 1.0, 0.5714285714285714, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 62,n.value == 0,INFIX_EXPRESSION, 0.6409632034632035, 0.9805194805194806, 1.0, 0.5833333333333334, 0.0, 0.25
i.value,QUALIFIED_NAME, line no: 64,i.value != 0,INFIX_EXPRESSION, 0.6409632034632035, 0.9805194805194806, 1.0, 0.5833333333333334, 0.0, 0.25
n.value,QUALIFIED_NAME, line no: 64,n.value == 0,INFIX_EXPRESSION, 0.6409632034632035, 0.9805194805194806, 1.0, 0.5833333333333334, 0.0, 0.25
n.value < 0,INFIX_EXPRESSION, line no: 74,n.value < -2147483647,INFIX_EXPRESSION, 0.6393496317548751, 1.0, 1.0, 0.47619047619047616, 0.0, 0.2581988897471611
0,NUMBER_LITERAL, line no: 74,10,NUMBER_LITERAL, 0.636890594709664, 0.9666666666666667, 1.0, 0.5, 0.0, 0.2581988897471611
0,NUMBER_LITERAL, line no: 74,10,NUMBER_LITERAL, 0.636890594709664, 0.9666666666666667, 1.0, 0.5, 0.0, 0.2581988897471611
output+=(String.format("%d\n" j.value)),ASSIGNMENT, line no: 77,(String.format("%d\n" -j.value)),PARENTHESIZED_EXPRESSION, 0.6355664978391657, 1.0, 0.6666666666666666, 0.7948717948717948, 0.0, 0.2581988897471611
output+=(String.format("%d\n" j.value)),ASSIGNMENT, line no: 77,(String.format("%d\n" j.value)),PARENTHESIZED_EXPRESSION, 0.6355664978391657, 1.0, 0.6666666666666666, 0.7948717948717948, 0.0, 0.2581988897471611
n.value < 0 && n.value == 0,INFIX_EXPRESSION, line no: 74,n.value == 0,INFIX_EXPRESSION, 0.6311528416041716, 1.0, 1.0, 0.4444444444444444, 0.0, 0.2581988897471611
output+=(String.format("\n")),ASSIGNMENT, line no: 63,output+=(String.format("That's all  have a nice day!\n")),ASSIGNMENT, 0.6271929824561404, 1.0, 1.0, 0.5087719298245614, 0.0, 0.25
output+=(String.format("That's all  have a nice day!\n")),ASSIGNMENT, line no: 80,output+=(String.format("\n")),ASSIGNMENT, 0.6271929824561404, 1.0, 1.0, 0.5087719298245614, 0.0, 0.25
n.value == 0,INFIX_EXPRESSION, line no: 74,n.value < -2147483647,INFIX_EXPRESSION, 0.6270544465288198, 1.0, 1.0, 0.42857142857142855, 0.0, 0.2581988897471611
n.value == 0,INFIX_EXPRESSION, line no: 74,n.value < 0 && n.value == 0,INFIX_EXPRESSION, 0.6267765892355757, 0.9830508474576272, 1.0, 0.4444444444444444, 0.0, 0.2581988897471611
IntObj,SIMPLE_NAME, line no: 5,FloatObj,SIMPLE_NAME, 0.625, 1.0, 1.0, 0.5, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 6,FloatObj,SIMPLE_NAME, 0.625, 1.0, 1.0, 0.5, 0.0, 0.25
new IntObj(),CLASS_INSTANCE_CREATION, line no: 60,IntObj,SIMPLE_NAME, 0.625, 1.0, 1.0, 0.5, 0.0, 0.25
new IntObj(),CLASS_INSTANCE_CREATION, line no: 60,IntObj,SIMPLE_NAME, 0.625, 1.0, 1.0, 0.5, 0.0, 0.25
new IntObj(),CLASS_INSTANCE_CREATION, line no: 60,IntObj,SIMPLE_NAME, 0.625, 1.0, 1.0, 0.5, 0.0, 0.25
i.value % 10,INFIX_EXPRESSION, line no: 72,value,SIMPLE_NAME, 0.623980650222306, 1.0, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
i.value / 10,INFIX_EXPRESSION, line no: 73,value,SIMPLE_NAME, 0.623980650222306, 1.0, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 77,i.value % 10,INFIX_EXPRESSION, 0.623980650222306, 1.0, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 77,i.value / 10,INFIX_EXPRESSION, 0.623980650222306, 1.0, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
output+=(String.format("%d\n" j.value)),ASSIGNMENT, line no: 77,String.format("%d\n" -j.value),METHOD_INVOCATION, 0.6223255291341832, 1.0, 0.6666666666666666, 0.7435897435897436, 0.0, 0.2581988897471611
output+=(String.format("%d\n" j.value)),ASSIGNMENT, line no: 77,String.format("%d\n" j.value),METHOD_INVOCATION, 0.6223255291341832, 1.0, 0.6666666666666666, 0.7435897435897436, 0.0, 0.2581988897471611
IntObj,SIMPLE_NAME, line no: 60,new IntObj(),CLASS_INSTANCE_CREATION, 0.6217948717948718, 0.9871794871794872, 1.0, 0.5, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 60,new IntObj(),CLASS_INSTANCE_CREATION, 0.6217948717948718, 0.9871794871794872, 1.0, 0.5, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 60,new IntObj(),CLASS_INSTANCE_CREATION, 0.6217948717948718, 0.9871794871794872, 1.0, 0.5, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 60,new IntObj(),CLASS_INSTANCE_CREATION, 0.6217532467532467, 0.987012987012987, 1.0, 0.5, 0.0, 0.25
output+=(String.format("%d\n" j.value)),ASSIGNMENT, line no: 77,output+=(String.format("%d\n" n.value)),ASSIGNMENT, 0.621663480698934, 0.9333333333333333, 0.5, 0.9743589743589743, 0.0, 0.2581988897471611
output+=(String.format("%d\n" j.value)),ASSIGNMENT, line no: 77,output+=(String.format("%d\n" i.value)),ASSIGNMENT, 0.621663480698934, 0.9333333333333333, 0.5, 0.9743589743589743, 0.0, 0.2581988897471611
n.value < 0 && n.value == 0,INFIX_EXPRESSION, line no: 74,n.value < 0,INFIX_EXPRESSION, 0.6215899197616841, 1.0, 1.0, 0.4074074074074074, 0.0, 0.2581988897471611
(String.format("%d\n" j.value)),PARENTHESIZED_EXPRESSION, line no: 77,output+=(String.format("%d\n" j.value)),ASSIGNMENT, 0.6194290672299682, 0.9375, 0.6666666666666666, 0.7948717948717948, 0.0, 0.2581988897471611
n.value < 0,INFIX_EXPRESSION, line no: 74,n.value < 0 && n.value == 0,INFIX_EXPRESSION, 0.6172136673930881, 0.9830508474576272, 1.0, 0.4074074074074074, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,i.value % 10,INFIX_EXPRESSION, 0.6155151128535465, 0.9672131147540983, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,i.value / 10,INFIX_EXPRESSION, 0.6155151128535465, 0.9672131147540983, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value % 10,INFIX_EXPRESSION, 0.6155151128535465, 0.9672131147540983, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value / 10,INFIX_EXPRESSION, 0.6155151128535465, 0.9672131147540983, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,i.value % 10,INFIX_EXPRESSION, 0.6153740205640673, 0.9666666666666667, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,i.value / 10,INFIX_EXPRESSION, 0.6153740205640673, 0.9666666666666667, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value % 10,INFIX_EXPRESSION, 0.6153740205640673, 0.9666666666666667, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value / 10,INFIX_EXPRESSION, 0.6153740205640673, 0.9666666666666667, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
(String.format("%d\n" j.value)),PARENTHESIZED_EXPRESSION, line no: 77,output+=(String.format("%d\n" -j.value)),ASSIGNMENT, 0.6142981918567874, 0.9375, 0.6666666666666666, 0.775, 0.0, 0.2581988897471611
n.value < 0 && n.value == 0,INFIX_EXPRESSION, line no: 74,n.value < -2147483647,INFIX_EXPRESSION, 0.6120269979191967, 1.0, 1.0, 0.37037037037037035, 0.0, 0.2581988897471611
i.value=i.value / 10,ASSIGNMENT, line no: 73,i.value=n.value,ASSIGNMENT, 0.6110707057349478, 1.0, 0.6666666666666666, 0.7, 0.0, 0.2581988897471611
IntObj,SIMPLE_NAME, line no: 5,CharObj,SIMPLE_NAME, 0.6071428571428571, 1.0, 1.0, 0.42857142857142855, 0.0, 0.25
IntObj,SIMPLE_NAME, line no: 6,CharObj,SIMPLE_NAME, 0.6071428571428571, 1.0, 1.0, 0.42857142857142855, 0.0, 0.25
n.value == 0,INFIX_EXPRESSION, line no: 65,n.value < -2147483647,INFIX_EXPRESSION, 0.6071428571428571, 1.0, 1.0, 0.42857142857142855, 0.0, 0.25
n.value < -2147483647,INFIX_EXPRESSION, line no: 68,n.value == 0,INFIX_EXPRESSION, 0.6071428571428571, 1.0, 1.0, 0.42857142857142855, 0.0, 0.25
value,SIMPLE_NAME, line no: 74,i.value % 10,INFIX_EXPRESSION, 0.6070495754847872, 0.9344262295081968, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,i.value / 10,INFIX_EXPRESSION, 0.6070495754847872, 0.9344262295081968, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,i.value % 10,INFIX_EXPRESSION, 0.6070495754847872, 0.9344262295081968, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 74,i.value / 10,INFIX_EXPRESSION, 0.6070495754847872, 0.9344262295081968, 1.0, 0.4166666666666667, 0.0, 0.2581988897471611
i.value=i.value / 10,ASSIGNMENT, line no: 73,i.value,QUALIFIED_NAME, 0.6067673909058287, 1.0, 1.0, 0.35, 0.0, 0.2581988897471611
scanner.nextInt(),METHOD_INVOCATION, line no: 62,nextInt,SIMPLE_NAME, 0.6029411764705882, 1.0, 1.0, 0.4117647058823529, 0.0, 0.25
value,SIMPLE_NAME, line no: 72,i.value=n.value,ASSIGNMENT, 0.6024640760767093, 1.0, 1.0, 0.3333333333333333, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 72,i.value=n.value,ASSIGNMENT, 0.6024640760767093, 1.0, 1.0, 0.3333333333333333, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value=n.value,ASSIGNMENT, 0.6024640760767093, 1.0, 1.0, 0.3333333333333333, 0.0, 0.2581988897471611
value,SIMPLE_NAME, line no: 73,i.value=n.value,ASSIGNMENT, 0.6024640760767093, 1.0, 1.0, 0.3333333333333333, 0.0, 0.2581988897471611
