(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, line no: 83,String.format("-%d\n" digit.value),METHOD_INVOCATION, 2.8430701044904994, 1.0, 1.0, 0.9428571428571428, 0.0, 0.9660917830792959
value.value % 10,INFIX_EXPRESSION, line no: 66,value.value != 0,INFIX_EXPRESSION, 2.8194444444444446, 0.9444444444444444, 1.0, 0.875, 0.0, 1.0
value.value / 10,INFIX_EXPRESSION, line no: 67,value.value != 0,INFIX_EXPRESSION, 2.8194444444444446, 0.9444444444444444, 1.0, 0.875, 0.0, 1.0
String.format("%d\n" digit.value),METHOD_INVOCATION, line no: 83,(String.format("-%d\n" digit.value)),PARENTHESIZED_EXPRESSION, 2.8177677006479462, 1.0, 1.0, 0.9166666666666666, 0.0, 0.9660917830792959
String.format("%d\n" digit.value),METHOD_INVOCATION, line no: 83,(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, 2.8028162801955285, 0.9583333333333334, 1.0, 0.9428571428571428, 0.0, 0.9660917830792959
"%d\n",STRING_LITERAL, line no: 83,"-%d\n",STRING_LITERAL, 2.760262237369417, 1.0, 1.0, 0.8571428571428571, 0.0, 0.9660917830792959
value.value > 0,INFIX_EXPRESSION, line no: 64,value.value < 0,INFIX_EXPRESSION, 2.7438820836342237, 1.0, 1.0, 0.9333333333333333, 0.0, 0.9354143466934853
value.value < 0,INFIX_EXPRESSION, line no: 71,value.value > 0,INFIX_EXPRESSION, 2.7438820836342237, 1.0, 1.0, 0.9333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 65,value.value > 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value.value < 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value.value > 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value.value < 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value > 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value < 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value > 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value < 0,INFIX_EXPRESSION, 2.7333333333333334, 1.0, 1.0, 0.7333333333333333, 0.0, 1.0
digit.value=value.value,ASSIGNMENT, line no: 82,digit.value=value.value % 10,ASSIGNMENT, 2.725758959402299, 1.0, 1.0, 0.8214285714285714, 0.0, 0.9660917830792959
value.value != 0,INFIX_EXPRESSION, line no: 65,value.value / 10,INFIX_EXPRESSION, 2.725, 0.85, 1.0, 0.875, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value=Math.abs(value.value),ASSIGNMENT, 2.6969696969696972, 1.0, 1.0, 0.696969696969697, 0.0, 1.0
value.value > 0,INFIX_EXPRESSION, line no: 64,value.value == 0,INFIX_EXPRESSION, 2.68931624674377, 1.0, 1.0, 0.875, 0.0, 0.9354143466934853
value.value < 0,INFIX_EXPRESSION, line no: 71,value.value == 0,INFIX_EXPRESSION, 2.68931624674377, 1.0, 1.0, 0.875, 0.0, 0.9354143466934853
value.value == 0,INFIX_EXPRESSION, line no: 81,value.value > 0,INFIX_EXPRESSION, 2.68931624674377, 1.0, 1.0, 0.875, 0.0, 0.9354143466934853
value.value == 0,INFIX_EXPRESSION, line no: 81,value.value < 0,INFIX_EXPRESSION, 2.68931624674377, 1.0, 1.0, 0.875, 0.0, 0.9354143466934853
value.value != 0,INFIX_EXPRESSION, line no: 65,value.value,QUALIFIED_NAME, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value.value > 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value.value == 0,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value % 10,INFIX_EXPRESSION, line no: 66,value.value,QUALIFIED_NAME, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value.value % 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value.value > 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value.value == 0,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value % 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value > 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value == 0,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value / 10,INFIX_EXPRESSION, line no: 67,value.value,QUALIFIED_NAME, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value % 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value > 10,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value == 0,INFIX_EXPRESSION, 2.6875, 1.0, 1.0, 0.6875, 0.0, 1.0
"%d\n",STRING_LITERAL, line no: 68,"\n",STRING_LITERAL, 2.6666666666666665, 1.0, 1.0, 0.6666666666666666, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value.value != 0,INFIX_EXPRESSION, 2.663109756097561, 0.975609756097561, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value.value % 10,INFIX_EXPRESSION, 2.663109756097561, 0.975609756097561, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value.value / 10,INFIX_EXPRESSION, 2.660472972972973, 0.972972972972973, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value / 10,INFIX_EXPRESSION, 2.660472972972973, 0.972972972972973, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value / 10,INFIX_EXPRESSION, 2.6597222222222223, 0.9722222222222222, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 82,value.value > 0,INFIX_EXPRESSION, 2.6406508737500753, 1.0, 1.0, 0.7333333333333333, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 82,value.value < 0,INFIX_EXPRESSION, 2.6406508737500753, 1.0, 1.0, 0.7333333333333333, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 66,value.value != 0,INFIX_EXPRESSION, 2.633445945945946, 0.9459459459459459, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value != 0,INFIX_EXPRESSION, 2.633445945945946, 0.9459459459459459, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value.value != 0,INFIX_EXPRESSION, 2.6319444444444446, 0.9444444444444444, 1.0, 0.6875, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 82,value.value != 0,INFIX_EXPRESSION, 2.5963716670256076, 1.0, 1.0, 0.6875, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 82,value.value % 10,INFIX_EXPRESSION, 2.5963716670256076, 1.0, 1.0, 0.6875, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 82,value.value / 10,INFIX_EXPRESSION, 2.5963716670256076, 1.0, 1.0, 0.6875, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 82,value.value > 10,INFIX_EXPRESSION, 2.5963716670256076, 1.0, 1.0, 0.6875, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 82,value.value == 0,INFIX_EXPRESSION, 2.5963716670256076, 1.0, 1.0, 0.6875, 0.0, 0.9660917830792959
"%d\n",STRING_LITERAL, line no: 83,"\n",STRING_LITERAL, 2.576244754878122, 1.0, 1.0, 0.6666666666666666, 0.0, 0.9660917830792959
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value / 10,INFIX_EXPRESSION, 2.571428571428571, 1.0, 1.0, 0.5714285714285714, 0.0, 1.0
value.value > 0,INFIX_EXPRESSION, line no: 64,value.value,QUALIFIED_NAME, 2.5567992142955265, 1.0, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value < 0,INFIX_EXPRESSION, line no: 71,value.value,QUALIFIED_NAME, 2.5567992142955265, 1.0, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 64,value.value > 0,INFIX_EXPRESSION, 2.5518759808918765, 0.9947368421052631, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 64,value.value < 0,INFIX_EXPRESSION, 2.5518759808918765, 0.9947368421052631, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 71,value.value > 0,INFIX_EXPRESSION, 2.5518759808918765, 0.9947368421052631, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 71,value.value < 0,INFIX_EXPRESSION, 2.5518759808918765, 0.9947368421052631, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 81,value.value > 0,INFIX_EXPRESSION, 2.5518759808918765, 0.9947368421052631, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 81,value.value < 0,INFIX_EXPRESSION, 2.5518759808918765, 0.9947368421052631, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value / 10,INFIX_EXPRESSION, line no: 67,value.value=value.value / 10,ASSIGNMENT, 2.5436507936507935, 0.9722222222222222, 1.0, 0.5714285714285714, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 62,value.value > 0,INFIX_EXPRESSION, 2.5420295140845766, 0.9842105263157894, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 62,value.value < 0,INFIX_EXPRESSION, 2.5420295140845766, 0.9842105263157894, 1.0, 0.7333333333333333, 0.0, 0.9354143466934853
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value % 10,INFIX_EXPRESSION, 2.5357142857142856, 1.0, 1.0, 0.5357142857142857, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value > 10,INFIX_EXPRESSION, 2.5357142857142856, 1.0, 1.0, 0.5357142857142857, 0.0, 1.0
value.value % 10,INFIX_EXPRESSION, line no: 66,Math.abs(value.value),METHOD_INVOCATION, 2.5238095238095237, 1.0, 1.0, 0.5238095238095238, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,Math.abs(value.value),METHOD_INVOCATION, 2.5238095238095237, 1.0, 1.0, 0.5238095238095238, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,Math.abs(value.value),METHOD_INVOCATION, 2.5238095238095237, 1.0, 1.0, 0.5238095238095238, 0.0, 1.0
value.value / 10,INFIX_EXPRESSION, line no: 67,Math.abs(value.value),METHOD_INVOCATION, 2.5238095238095237, 1.0, 1.0, 0.5238095238095238, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,Math.abs(value.value),METHOD_INVOCATION, 2.5238095238095237, 1.0, 1.0, 0.5238095238095238, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value.value / 10,INFIX_EXPRESSION, 2.5167682926829267, 0.8292682926829268, 1.0, 0.6875, 0.0, 1.0
value.value == 0,INFIX_EXPRESSION, line no: 81,value.value,QUALIFIED_NAME, 2.513926056738742, 1.0, 1.0, 0.6875, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 64,value.value == 0,INFIX_EXPRESSION, 2.5090028233350923, 0.9947368421052631, 1.0, 0.6875, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 71,value.value == 0,INFIX_EXPRESSION, 2.5090028233350923, 0.9947368421052631, 1.0, 0.6875, 0.0, 0.9354143466934853
value.value,QUALIFIED_NAME, line no: 81,value.value == 0,INFIX_EXPRESSION, 2.5090028233350923, 0.9947368421052631, 1.0, 0.6875, 0.0, 0.9354143466934853
value.value % 10,INFIX_EXPRESSION, line no: 66,value.value=value.value / 10,ASSIGNMENT, 2.507936507936508, 0.9722222222222222, 1.0, 0.5357142857142857, 0.0, 1.0
0,NUMBER_LITERAL, line no: 65,10,NUMBER_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
10,NUMBER_LITERAL, line no: 66,0,NUMBER_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value > 0,INFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value < 0,INFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,Math.abs(value.value),METHOD_INVOCATION, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value == 0,INFIX_EXPRESSION, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
10,NUMBER_LITERAL, line no: 67,0,NUMBER_LITERAL, 2.5, 1.0, 1.0, 0.5, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,Math.abs(value.value),METHOD_INVOCATION, 2.4994192799070847, 0.975609756097561, 1.0, 0.5238095238095238, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 62,value.value == 0,INFIX_EXPRESSION, 2.499156356527792, 0.9842105263157894, 1.0, 0.6875, 0.0, 0.9354143466934853
value.value != 0,INFIX_EXPRESSION, line no: 65,Math.abs(value.value),METHOD_INVOCATION, 2.498809523809524, 0.975, 1.0, 0.5238095238095238, 0.0, 1.0
output+=(String.format("%d\n" digit.value)),ASSIGNMENT, line no: 68,(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, 2.4806201550387597, 1.0, 0.6666666666666666, 0.813953488372093, 0.0, 1.0
output+=(String.format("%d\n" digit.value)),ASSIGNMENT, line no: 68,(String.format("-%d\n" digit.value)),PARENTHESIZED_EXPRESSION, 2.4806201550387597, 1.0, 0.6666666666666666, 0.813953488372093, 0.0, 1.0
(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, line no: 68,output+=(String.format("-%d\n" digit.value)),ASSIGNMENT, 2.462121212121212, 1.0, 0.6666666666666666, 0.7954545454545454, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 65,value,SIMPLE_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 65,value.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
digit.value,QUALIFIED_NAME, line no: 66,value,SIMPLE_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 66,value.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 66,digit.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 66,value,SIMPLE_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 66,value.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 66,digit.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value,SIMPLE_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 67,value.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 67,digit.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 67,value,SIMPLE_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 67,value.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 67,digit.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
digit.value,QUALIFIED_NAME, line no: 68,value,SIMPLE_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 68,value.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
value,SIMPLE_NAME, line no: 68,digit.value,QUALIFIED_NAME, 2.4545454545454546, 1.0, 1.0, 0.45454545454545453, 0.0, 1.0
(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, line no: 68,output+=(String.format("%d\n" digit.value)),ASSIGNMENT, 2.452842377260982, 0.9722222222222222, 0.6666666666666666, 0.813953488372093, 0.0, 1.0
digit.value=value.value % 10,ASSIGNMENT, line no: 66,value.value=value.value / 10,ASSIGNMENT, 2.452380952380952, 1.0, 0.6666666666666666, 0.7857142857142857, 0.0, 1.0
value.value=value.value / 10,ASSIGNMENT, line no: 67,digit.value=value.value % 10,ASSIGNMENT, 2.452380952380952, 1.0, 0.6666666666666666, 0.7857142857142857, 0.0, 1.0
digit.value=value.value % 10,ASSIGNMENT, line no: 66,digit.value=value.value,ASSIGNMENT, 2.45, 0.6285714285714286, 1.0, 0.8214285714285714, 0.0, 1.0
output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, line no: 61,output+=(String.format("That's all  have a nice day!\n")),ASSIGNMENT, 2.4452059238127952, 1.0, 1.0, 0.6140350877192983, 0.0, 0.9354143466934853
output+=(String.format("That's all  have a nice day!\n")),ASSIGNMENT, line no: 85,output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, 2.4452059238127952, 1.0, 1.0, 0.6140350877192983, 0.0, 0.9354143466934853
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value != 0,INFIX_EXPRESSION, 2.442857142857143, 0.9428571428571428, 1.0, 0.5, 0.0, 1.0
value.value,QUALIFIED_NAME, line no: 82,Math.abs(value.value),METHOD_INVOCATION, 2.4382316430096513, 1.0, 1.0, 0.5238095238095238, 0.0, 0.9660917830792959
output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, line no: 61,output+=(String.format("\n")),ASSIGNMENT, 2.4359748611809513, 1.0, 1.0, 0.6041666666666666, 0.0, 0.9354143466934853
output+=(String.format("\n")),ASSIGNMENT, line no: 63,output+=(String.format("\nEnter an integer > ")),ASSIGNMENT, 2.4359748611809513, 1.0, 1.0, 0.6041666666666666, 0.0, 0.9354143466934853
output+=(String.format("%d\n" digit.value)),ASSIGNMENT, line no: 68,String.format("%d\n" digit.value),METHOD_INVOCATION, 2.434108527131783, 1.0, 0.6666666666666666, 0.7674418604651163, 0.0, 1.0
output+=(String.format("%d\n" digit.value)),ASSIGNMENT, line no: 68,String.format("-%d\n" digit.value),METHOD_INVOCATION, 2.434108527131783, 1.0, 0.6666666666666666, 0.7674418604651163, 0.0, 1.0
value,SIMPLE_NAME, line no: 65,digit.value,QUALIFIED_NAME, 2.430735930735931, 0.9761904761904762, 1.0, 0.45454545454545453, 0.0, 1.0
String.format("%d\n" digit.value),METHOD_INVOCATION, line no: 68,output+=(String.format("-%d\n" digit.value)),ASSIGNMENT, 2.4166666666666665, 1.0, 0.6666666666666666, 0.75, 0.0, 1.0
IntObj,SIMPLE_NAME, line no: 5,LongObj,SIMPLE_NAME, 2.405351177211819, 1.0, 1.0, 0.5714285714285714, 0.0, 0.9354143466934853
IntObj,SIMPLE_NAME, line no: 6,LongObj,SIMPLE_NAME, 2.405351177211819, 1.0, 1.0, 0.5714285714285714, 0.0, 0.9354143466934853
output+=(String.format("%d\n" digit.value)),ASSIGNMENT, line no: 83,(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, 2.3965067487238345, 1.0, 0.6666666666666666, 0.813953488372093, 0.0, 0.9660917830792959
output+=(String.format("%d\n" digit.value)),ASSIGNMENT, line no: 83,(String.format("-%d\n" digit.value)),PARENTHESIZED_EXPRESSION, 2.3965067487238345, 1.0, 0.6666666666666666, 0.813953488372093, 0.0, 0.9660917830792959
value.value=value.value / 10,ASSIGNMENT, line no: 67,value.value,QUALIFIED_NAME, 2.392857142857143, 1.0, 1.0, 0.39285714285714285, 0.0, 1.0
String.format("%d\n" digit.value),METHOD_INVOCATION, line no: 68,output+=(String.format("%d\n" digit.value)),ASSIGNMENT, 2.380054473077729, 0.9459459459459459, 0.6666666666666666, 0.7674418604651163, 0.0, 1.0
(String.format("%d\n" digit.value)),PARENTHESIZED_EXPRESSION, line no: 83,output+=(String.format("-%d\n" digit.value)),ASSIGNMENT, 2.378635071975539, 1.0, 0.6666666666666666, 0.7954545454545454, 0.0, 0.9660917830792959
digit.value,QUALIFIED_NAME, line no: 82,value,SIMPLE_NAME, 2.371316194830999, 1.0, 1.0, 0.45454545454545453, 0.0, 0.9660917830792959
value,SIMPLE_NAME, line no: 82,value.value,QUALIFIED_NAME, 2.371316194830999, 1.0, 1.0, 0.45454545454545453, 0.0, 0.9660917830792959
value,SIMPLE_NAME, line no: 82,digit.value,QUALIFIED_NAME, 2.371316194830999, 1.0, 1.0, 0.45454545454545453, 0.0, 0.9660917830792959
value.value,QUALIFIED_NAME, line no: 82,value,SIMPLE_NAME, 2.371316194830999, 1.0, 1.0, 0.45454545454545453, 0.0, 0.9660917830792959
value,SIMPLE_NAME, line no: 82,value.value,QUALIFIED_NAME, 2.371316194830999, 1.0, 1.0, 0.45454545454545453, 0.0, 0.9660917830792959
